Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	29861.1	28573.4	29861.1	28573.4	1175.51770	5154.10107	267.31424	-88.50730	1.25280	59811.27734	5108.12500	2	1	34	-2	0	0	927.73819	62.73300	29839.3	28595.6	29839.3	28595.6	0.0	0.0
647	36356.6	29290.2	36356.6	29290.2	991.28485	6890.37598	336.57547	-36.46506	1.09353	59118.95313	8088.12500	2	1	35	-2	0	0	1240.26768	73.92374	36333.1	29311.4	36333.1	29311.4	0.0	0.0
647	37468.6	29196.4	37468.6	29196.4	2440.83594	35587.46484	303.52411	85.96481	1.10800	51571.51563	35791.25000	2	3	36	-2	0	0	6405.74367	18.89204	37444.8	29217.5	37444.8	29217.5	0.0	0.0
647	30984.7	29515.9	30984.7	29515.9	2323.92188	9117.64551	252.86621	52.02420	1.18608	59028.50391	8492.37500	2	1	37	-3	0	0	1641.17619	31.61277	30962.6	29538.0	30962.6	29538.0	0.0	0.0
647	39365.4	29681.6	39365.4	29681.6	1605.85693	9425.55273	309.28598	-71.47339	1.12261	56093.89453	9540.62500	2	1	38	-2	0	0	1696.59949	44.52259	39340.9	29702.5	39340.9	29702.5	0.0	0.0
647	9038.7	29896.1	9038.7	29896.1	1731.59204	6344.82178	244.36958	-21.96187	1.00137	59482.80078	6166.00000	2	1	39	-4	0	0	1142.06792	42.52969	9016.7	29921.5	9016.7	29921.5	0.0	0.0
647	38364.5	30393.5	38364.5	30393.5	1507.56580	5618.76025	246.45769	-70.71896	1.29786	56089.41016	5645.75000	2	1	40	-2	0	0	1011.37685	47.42040	38340.3	30414.4	38340.3	30414.4	0.0	0.0
647	35931.9	30660.7	35931.9	30660.7	1728.39709	15975.42578	298.87833	-62.15680	1.01667	54580.41406	15094.25000	2	2	41	-2	0	0	2875.57664	34.21170	35908.4	30682.0	35908.4	30682.0	0.0	0.0
647	40368.7	31133.4	40368.7	31133.4	1548.47681	9393.33496	314.42551	41.15942	1.01433	56443.71484	9533.12500	2	1	42	-2	0	0	1690.80029	46.30822	40343.6	31154.1	40343.6	31154.1	0.0	0.0
647	37965.9	31867.3	37965.9	31867.3	1186.81531	4454.98145	247.33842	-13.44518	1.28509	53625.81250	4462.75000	2	1	43	-2	0	0	801.89666	58.85879	37941.7	31888.2	37941.7	31888.2	0.0	0.0
