Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	36397.1	8430.3	36397.1	8430.3	603.87958	5461.04541	383.90430	57.34706	1.09470	7266.54639	5517.34375	15	1	2	-2	0	0	982.98817	42.91231	36423.5	8402.1	36423.5	8402.1	0.0	0.0
647	11112.2	9726.0	11112.2	9726.0	517.72845	4432.99219	373.55771	-31.99380	1.05702	2674.35571	4479.10938	15	1	3	-2	0	0	797.93859	30.79907	11117.8	9699.5	11117.8	9699.5	0.0	0.0
647	34783.6	17966.3	34783.6	17966.3	1163.40039	11161.29004	395.41467	23.62674	1.26396	1898.74451	10049.38672	15	1	5	5	0	0	2009.03221	12.13952	34810.1	17947.5	34810.1	17947.5	0.0	0.0
647	6973.2	5401.8	6973.2	5401.8	912.28766	6427.74561	338.86264	45.09207	1.00609	1604.11584	6303.10547	16	1	0	-2	0	0	1156.99421	14.17527	6976.9	5371.6	6976.9	5371.6	0.0	0.0
647	34508.8	17595.6	34508.8	17595.6	720.41541	8874.83008	310.04663	-19.14268	1.07383	2035.42065	9681.96484	16	2	2	-2	0	0	1597.46941	13.37822	34535.1	17576.4	34535.1	17576.4	0.0	0.0
647	10938.8	24354.8	10938.8	24354.8	812.67712	8674.66895	266.11337	-62.28969	1.20441	1421.47766	8789.16797	16	3	5	5	0	0	1561.44041	10.46219	10940.5	24344.5	10940.5	24344.5	0.0	0.0
647	36345.4	7562.8	36345.4	7562.8	570.58197	4931.77295	375.32089	32.71436	1.25271	6588.55566	5113.10938	17	1	1	-2	0	0	887.71913	43.26675	36371.5	7533.8	36371.5	7533.8	0.0	0.0
647	35773.1	14835.6	35773.1	14835.6	718.90808	48666.56641	307.12415	46.81141	1.13778	1169.35840	47962.55469	17	14	2	5	0	0	8759.98195	4.88593	35800.2	14813.4	35800.2	14813.4	0.0	0.0
647	34762.4	17994.6	34762.4	17994.6	904.24341	10196.90430	324.63574	0.00000	1.08577	1894.65405	9991.29688	17	2	5	7	0	0	1835.44277	12.38213	34788.9	17975.9	34788.9	17975.9	0.0	0.0
647	36490.3	19088.9	36490.3	19088.9	662.47186	4407.50098	329.28558	69.45457	1.26173	1811.78723	4373.32031	17	1	6	9	0	0	793.35018	20.25226	36518.6	19071.3	36518.6	19071.3	0.0	0.0
647	8671.9	21849.8	8671.9	21849.8	1404.53955	22116.80664	341.03854	-81.78149	1.07762	1158.56323	21420.83789	17	2	7	-2	0	0	3981.02520	5.44564	8672.0	21836.4	8672.0	21836.4	0.0	0.0
